layer,feature_id,active_count,active_fraction,total_activation,mean_activation_when_active,max_activation,sae_folder
4,6783,38,0.00867183934276586,3238.2200622558594,85.21631742778577,137.19400024414062,resid_post_all/layer_4_width_16k_l0_small
4,2476,38,0.00867183934276586,2297.440788269043,60.458968112343236,73.2647705078125,resid_post_all/layer_4_width_16k_l0_small
4,2310,38,0.00867183934276586,1966.9748992919922,51.76249734978927,67.30680847167969,resid_post_all/layer_4_width_16k_l0_small
4,15205,38,0.00867183934276586,1464.9663619995117,38.5517463684082,48.9951171875,resid_post_all/layer_4_width_16k_l0_small
4,7208,37,0.008443633044272023,7173.802841186523,193.88656327531143,289.1830749511719,resid_post_all/layer_4_width_16k_l0_small
4,1792,37,0.008443633044272023,6361.047668457031,171.92020725559544,267.5747985839844,resid_post_all/layer_4_width_16k_l0_small
4,7100,37,0.008443633044272023,2195.924247741699,59.3493039930189,71.56644439697266,resid_post_all/layer_4_width_16k_l0_small
4,6357,37,0.008443633044272023,1688.1940383911133,45.62686590246252,53.386817932128906,resid_post_all/layer_4_width_16k_l0_small
4,1244,36,0.008215426745778184,5506.6717529296875,152.96310424804688,178.26806640625,resid_post_all/layer_4_width_16k_l0_small
4,345,36,0.008215426745778184,4841.764312744141,134.49345313178168,145.81382751464844,resid_post_all/layer_4_width_16k_l0_small
4,4211,36,0.008215426745778184,4804.890975952148,133.46919377644858,147.0759735107422,resid_post_all/layer_4_width_16k_l0_small
4,1941,36,0.008215426745778184,2036.9589462280273,56.582192950778534,71.45886993408203,resid_post_all/layer_4_width_16k_l0_small
4,11537,36,0.008215426745778184,1976.911735534668,54.914214875963,72.08189392089844,resid_post_all/layer_4_width_16k_l0_small
4,7203,36,0.008215426745778184,1474.6490097045898,40.96247249179416,54.04248046875,resid_post_all/layer_4_width_16k_l0_small
4,1971,35,0.007987220447284345,1756.167823791504,50.17622353690011,70.08635711669922,resid_post_all/layer_4_width_16k_l0_small
4,1009,35,0.007987220447284345,1569.4623184204102,44.841780526297434,74.69068145751953,resid_post_all/layer_4_width_16k_l0_small
4,289,34,0.007759014148790507,14830.0126953125,436.1768439797794,465.30694580078125,resid_post_all/layer_4_width_16k_l0_small
4,3993,34,0.007759014148790507,5170.4061279296875,152.0707684685202,187.42079162597656,resid_post_all/layer_4_width_16k_l0_small
4,727,34,0.007759014148790507,3191.4278564453125,93.86552518956802,174.646728515625,resid_post_all/layer_4_width_16k_l0_small
4,7150,34,0.007759014148790507,2770.7199172973633,81.49176227345185,105.50191497802734,resid_post_all/layer_4_width_16k_l0_small
4,14107,34,0.007759014148790507,1727.8311157226562,50.81856222713695,82.38031768798828,resid_post_all/layer_4_width_16k_l0_small
4,4072,34,0.007759014148790507,1672.4397621154785,49.18940476810231,71.46186828613281,resid_post_all/layer_4_width_16k_l0_small
4,3320,34,0.007759014148790507,1309.700927734375,38.52061552159927,61.622161865234375,resid_post_all/layer_4_width_16k_l0_small
4,1395,33,0.007530807850296669,2353.494903564453,71.318027380741,133.23208618164062,resid_post_all/layer_4_width_16k_l0_small
4,376,33,0.007530807850296669,1657.9956512451172,50.24229246197325,81.23841857910156,resid_post_all/layer_4_width_16k_l0_small
4,4734,33,0.007530807850296669,1594.2189979553223,48.309666604706734,90.21005249023438,resid_post_all/layer_4_width_16k_l0_small
4,1248,33,0.007530807850296669,1546.885498046875,46.87531812263258,80.20713806152344,resid_post_all/layer_4_width_16k_l0_small
4,163,32,0.00730260155180283,6634.9093017578125,207.34091567993164,370.5982666015625,resid_post_all/layer_4_width_16k_l0_small
4,416,32,0.00730260155180283,5485.224945068359,171.41327953338623,198.3592071533203,resid_post_all/layer_4_width_16k_l0_small
4,475,32,0.00730260155180283,5254.57421875,164.2054443359375,430.04461669921875,resid_post_all/layer_4_width_16k_l0_small
4,1051,32,0.00730260155180283,5040.512359619141,157.51601123809814,170.45005798339844,resid_post_all/layer_4_width_16k_l0_small
4,198,32,0.00730260155180283,4994.510559082031,156.07845497131348,175.8937530517578,resid_post_all/layer_4_width_16k_l0_small
4,800,32,0.00730260155180283,4963.383636474609,155.10573863983154,169.19717407226562,resid_post_all/layer_4_width_16k_l0_small
4,375,32,0.00730260155180283,4264.617767333984,133.269305229187,169.03457641601562,resid_post_all/layer_4_width_16k_l0_small
4,1286,32,0.00730260155180283,3769.2243843078613,117.78826200962067,163.91360473632812,resid_post_all/layer_4_width_16k_l0_small
4,340,32,0.00730260155180283,3149.6551208496094,98.4267225265503,131.0045623779297,resid_post_all/layer_4_width_16k_l0_small
4,762,32,0.00730260155180283,3115.5794067382812,97.36185646057129,111.68028259277344,resid_post_all/layer_4_width_16k_l0_small
4,741,32,0.00730260155180283,3101.2417755126953,96.91380548477173,109.65227508544922,resid_post_all/layer_4_width_16k_l0_small
4,812,32,0.00730260155180283,2776.8960876464844,86.77800273895264,109.18353271484375,resid_post_all/layer_4_width_16k_l0_small
4,2826,32,0.00730260155180283,2521.6694946289062,78.80217170715332,93.34104919433594,resid_post_all/layer_4_width_16k_l0_small
4,1170,32,0.00730260155180283,1739.9251327514648,54.372660398483276,107.25748443603516,resid_post_all/layer_4_width_16k_l0_small
4,95,32,0.00730260155180283,1666.1181640625,52.066192626953125,80.02230834960938,resid_post_all/layer_4_width_16k_l0_small
4,1389,32,0.00730260155180283,1649.5518798828125,51.54849624633789,110.00474548339844,resid_post_all/layer_4_width_16k_l0_small
4,7403,32,0.00730260155180283,1512.3124771118164,47.25976490974426,54.82672119140625,resid_post_all/layer_4_width_16k_l0_small
4,1594,31,0.007074395253308992,14378.479461669922,463.8219181183846,497.1781921386719,resid_post_all/layer_4_width_16k_l0_small
4,567,31,0.007074395253308992,11845.964721679688,382.12789424773183,479.512939453125,resid_post_all/layer_4_width_16k_l0_small
4,115,31,0.007074395253308992,5471.634460449219,176.50433743384576,232.45819091796875,resid_post_all/layer_4_width_16k_l0_small
4,5338,31,0.007074395253308992,2139.797908782959,69.02573899299868,87.00909423828125,resid_post_all/layer_4_width_16k_l0_small
4,6194,31,0.007074395253308992,1892.6778869628906,61.054125385899695,75.91456604003906,resid_post_all/layer_4_width_16k_l0_small
4,14751,31,0.007074395253308992,1665.4515686035156,53.7242441485005,130.335205078125,resid_post_all/layer_4_width_16k_l0_small
4,5168,31,0.007074395253308992,1436.2684631347656,46.33124074628276,62.90784454345703,resid_post_all/layer_4_width_16k_l0_small
4,8821,30,0.006846188954815153,2985.661163330078,99.52203877766927,114.53729248046875,resid_post_all/layer_4_width_16k_l0_small
4,981,30,0.006846188954815153,2902.6091918945312,96.7536397298177,217.646728515625,resid_post_all/layer_4_width_16k_l0_small
4,343,30,0.006846188954815153,2121.354782104492,70.71182607014974,159.93753051757812,resid_post_all/layer_4_width_16k_l0_small
4,790,30,0.006846188954815153,1832.128074645996,61.070935821533205,112.83789825439453,resid_post_all/layer_4_width_16k_l0_small
4,517,29,0.006617982656321315,6238.3048095703125,215.11395895070044,249.9071044921875,resid_post_all/layer_4_width_16k_l0_small
4,5192,29,0.006617982656321315,4710.485443115234,162.43053252121499,173.5252685546875,resid_post_all/layer_4_width_16k_l0_small
4,9776,29,0.006617982656321315,3728.959686279297,128.5848167682516,148.9278106689453,resid_post_all/layer_4_width_16k_l0_small
4,950,29,0.006617982656321315,3302.076202392578,113.86469663422683,178.6022491455078,resid_post_all/layer_4_width_16k_l0_small
4,921,29,0.006617982656321315,3055.0652465820312,105.3470774683459,146.5020751953125,resid_post_all/layer_4_width_16k_l0_small
4,8190,29,0.006617982656321315,2505.722328186035,86.40421821331155,106.30662536621094,resid_post_all/layer_4_width_16k_l0_small
4,498,29,0.006617982656321315,1510.345703125,52.080886314655174,71.20089721679688,resid_post_all/layer_4_width_16k_l0_small
4,1061,29,0.006617982656321315,1218.7794380187988,42.026877173062026,54.56217956542969,resid_post_all/layer_4_width_16k_l0_small
4,10165,29,0.006617982656321315,1124.9592628479004,38.791698718893116,47.89116287231445,resid_post_all/layer_4_width_16k_l0_small
4,2164,28,0.006389776357827476,4160.331512451172,148.58326830182756,158.062744140625,resid_post_all/layer_4_width_16k_l0_small
4,274,28,0.006389776357827476,2547.1051025390625,90.96803937639508,110.2855224609375,resid_post_all/layer_4_width_16k_l0_small
4,1112,28,0.006389776357827476,1722.121078491211,61.50432423182896,94.52030181884766,resid_post_all/layer_4_width_16k_l0_small
4,15768,28,0.006389776357827476,907.516975402832,32.411320550101145,36.20588684082031,resid_post_all/layer_4_width_16k_l0_small
4,8,27,0.006161570059333638,13456.177062988281,498.3769282588252,514.9854736328125,resid_post_all/layer_4_width_16k_l0_small
4,1478,27,0.006161570059333638,2521.2762489318848,93.38060181229203,158.92037963867188,resid_post_all/layer_4_width_16k_l0_small
4,2248,27,0.006161570059333638,1940.4019165039062,71.86673764829283,138.16017150878906,resid_post_all/layer_4_width_16k_l0_small
4,110,27,0.006161570059333638,1452.8638458251953,53.80977206759982,67.74557495117188,resid_post_all/layer_4_width_16k_l0_small
4,1405,27,0.006161570059333638,1016.372444152832,37.643423857512296,68.48548126220703,resid_post_all/layer_4_width_16k_l0_small
4,435,26,0.005933363760839799,6221.377471923828,239.28374892014725,416.74493408203125,resid_post_all/layer_4_width_16k_l0_small
4,3507,26,0.005933363760839799,1789.9789428710938,68.84534395658054,117.69921875,resid_post_all/layer_4_width_16k_l0_small
4,8067,26,0.005933363760839799,1449.395034790039,55.74596287653996,63.300968170166016,resid_post_all/layer_4_width_16k_l0_small
4,13302,26,0.005933363760839799,1193.2427406311035,45.89395156273475,75.91431427001953,resid_post_all/layer_4_width_16k_l0_small
4,2437,25,0.005705157462345961,10759.497680664062,430.3799072265625,453.5494689941406,resid_post_all/layer_4_width_16k_l0_small
4,358,25,0.005705157462345961,9918.083984375,396.723359375,420.15576171875,resid_post_all/layer_4_width_16k_l0_small
4,410,25,0.005705157462345961,5118.997009277344,204.75988037109374,229.80615234375,resid_post_all/layer_4_width_16k_l0_small
4,512,25,0.005705157462345961,3361.502944946289,134.46011779785155,154.8968963623047,resid_post_all/layer_4_width_16k_l0_small
4,1667,25,0.005705157462345961,2382.4436798095703,95.29774719238281,116.9178466796875,resid_post_all/layer_4_width_16k_l0_small
4,241,25,0.005705157462345961,2076.0591888427734,83.04236755371093,175.58389282226562,resid_post_all/layer_4_width_16k_l0_small
4,3807,25,0.005705157462345961,1602.0978088378906,64.08391235351563,94.34982299804688,resid_post_all/layer_4_width_16k_l0_small
4,283,25,0.005705157462345961,1268.3928833007812,50.73571533203125,73.13127899169922,resid_post_all/layer_4_width_16k_l0_small
4,281,25,0.005705157462345961,1264.1413269042969,50.56565307617188,92.74685668945312,resid_post_all/layer_4_width_16k_l0_small
4,2263,25,0.005705157462345961,909.8998889923096,36.39599555969238,45.596763610839844,resid_post_all/layer_4_width_16k_l0_small
4,5897,24,0.005476951163852123,2769.9969482421875,115.41653951009114,175.2156524658203,resid_post_all/layer_4_width_16k_l0_small
4,535,24,0.005476951163852123,2201.8854751586914,91.74522813161214,322.4275817871094,resid_post_all/layer_4_width_16k_l0_small
4,1323,24,0.005476951163852123,1433.5139465332031,59.7297477722168,138.40304565429688,resid_post_all/layer_4_width_16k_l0_small
4,299,24,0.005476951163852123,1255.6822204589844,52.32009251912435,101.84475708007812,resid_post_all/layer_4_width_16k_l0_small
4,10513,24,0.005476951163852123,1197.9431762695312,49.91429901123047,75.97053527832031,resid_post_all/layer_4_width_16k_l0_small
4,949,24,0.005476951163852123,1170.6591796875,48.7774658203125,57.165855407714844,resid_post_all/layer_4_width_16k_l0_small
4,7244,24,0.005476951163852123,993.5811309814453,41.399213790893555,59.74951171875,resid_post_all/layer_4_width_16k_l0_small
4,1191,23,0.005248744865358284,1338.2191009521484,58.18343917183254,83.84365844726562,resid_post_all/layer_4_width_16k_l0_small
4,11812,23,0.005248744865358284,1257.784423828125,54.686279296875,72.78530883789062,resid_post_all/layer_4_width_16k_l0_small
4,3249,23,0.005248744865358284,1245.3421096801758,54.14530911652938,61.533241271972656,resid_post_all/layer_4_width_16k_l0_small
4,5248,23,0.005248744865358284,927.8629760742188,40.34186852496603,60.844417572021484,resid_post_all/layer_4_width_16k_l0_small
4,10984,23,0.005248744865358284,786.5412216186523,34.197444418202274,37.12871551513672,resid_post_all/layer_4_width_16k_l0_small
4,35,22,0.005020538566864446,11859.516479492188,539.0689308860085,577.2212524414062,resid_post_all/layer_4_width_16k_l0_small
4,2836,22,0.005020538566864446,3292.5836486816406,149.66289312189275,174.10397338867188,resid_post_all/layer_4_width_16k_l0_small
4,8870,22,0.005020538566864446,3097.6728515625,140.8033114346591,165.73013305664062,resid_post_all/layer_4_width_16k_l0_small
4,7524,22,0.005020538566864446,2692.9998474121094,122.4090839732777,224.94619750976562,resid_post_all/layer_4_width_16k_l0_small
4,15786,22,0.005020538566864446,1501.5122375488281,68.25055625221945,83.70863342285156,resid_post_all/layer_4_width_16k_l0_small
4,1553,22,0.005020538566864446,1186.1403198242188,53.91546908291903,78.3213882446289,resid_post_all/layer_4_width_16k_l0_small
4,3833,22,0.005020538566864446,824.7594566345215,37.48906621066007,68.62020111083984,resid_post_all/layer_4_width_16k_l0_small
4,11121,21,0.004792332268370607,5866.56201171875,279.36009579613096,290.87310791015625,resid_post_all/layer_4_width_16k_l0_small
4,1494,21,0.004792332268370607,5291.931732177734,251.99674915132067,281.2524719238281,resid_post_all/layer_4_width_16k_l0_small
4,1140,21,0.004792332268370607,4772.451965332031,227.2596173967634,243.0934295654297,resid_post_all/layer_4_width_16k_l0_small
4,469,21,0.004792332268370607,2648.1529693603516,126.10252235049293,164.29039001464844,resid_post_all/layer_4_width_16k_l0_small
4,17,21,0.004792332268370607,2522.8050079345703,120.13357180640811,134.35426330566406,resid_post_all/layer_4_width_16k_l0_small
4,740,21,0.004792332268370607,882.1031799316406,42.004913330078125,77.82681274414062,resid_post_all/layer_4_width_16k_l0_small
4,15255,20,0.004564125969876769,3941.493438720703,197.07467193603514,210.5594940185547,resid_post_all/layer_4_width_16k_l0_small
4,612,20,0.004564125969876769,3786.9063415527344,189.3453170776367,211.22158813476562,resid_post_all/layer_4_width_16k_l0_small
4,2720,20,0.004564125969876769,2217.986541748047,110.89932708740234,124.09369659423828,resid_post_all/layer_4_width_16k_l0_small
4,3582,20,0.004564125969876769,1976.373779296875,98.81868896484374,111.37723541259766,resid_post_all/layer_4_width_16k_l0_small
4,1233,20,0.004564125969876769,1884.8202362060547,94.24101181030274,103.22473907470703,resid_post_all/layer_4_width_16k_l0_small
4,594,20,0.004564125969876769,1792.6767883300781,89.6338394165039,101.98089599609375,resid_post_all/layer_4_width_16k_l0_small
4,13215,20,0.004564125969876769,558.603099822998,27.9301549911499,33.9745979309082,resid_post_all/layer_4_width_16k_l0_small
4,1932,19,0.00433591967138293,6469.373012542725,340.4933164496171,488.0069580078125,resid_post_all/layer_4_width_16k_l0_small
4,10856,19,0.00433591967138293,1603.0463180541992,84.37085884495785,109.94596099853516,resid_post_all/layer_4_width_16k_l0_small
4,784,19,0.00433591967138293,1568.356689453125,82.54508891858552,151.45654296875,resid_post_all/layer_4_width_16k_l0_small
4,2211,19,0.00433591967138293,1292.1726684570312,68.00908781352796,103.16815185546875,resid_post_all/layer_4_width_16k_l0_small
4,293,19,0.00433591967138293,1106.1804084777832,58.2200214988307,98.50181579589844,resid_post_all/layer_4_width_16k_l0_small
4,495,19,0.00433591967138293,981.4246826171875,51.6539306640625,79.87130737304688,resid_post_all/layer_4_width_16k_l0_small
4,12694,19,0.00433591967138293,719.819896697998,37.885257720947266,47.978118896484375,resid_post_all/layer_4_width_16k_l0_small
4,779,19,0.00433591967138293,695.5340614318848,36.60705586483604,62.129966735839844,resid_post_all/layer_4_width_16k_l0_small
4,146,19,0.00433591967138293,670.5939025878906,35.29441592567846,44.78277587890625,resid_post_all/layer_4_width_16k_l0_small
